Predicted Value,Expected Value
1.62607652,1.62607652
0.7079697435,0.7079697435
1.240900206,1.240900206
1.764076206,1.764076206
0.9072523614,0.9072523614
1.410152417,1.410152417
2.681749159,2.681749159
1.535585146,1.535585146
1.360611871,1.360611871
1.665712075,1.665712075
0.6749529476,0.6749529476
0.9305037576,0.9305037576
1.240407218,1.240407218
0.9510467146,0.9510467146
1.917646316,1.917646316
1.307559441,1.307559441
2.554861835,2.554861835
1.191465607,1.191465607
0.5952463109,0.5952463109
4.049384191,4.049384191
0.9479622339,0.9479622339
1.885539742,1.885539742
1.560698743,1.560698743
1.157005203,1.157005203
0.9442825768,0.9442825768
1.998849218,1.998849218
2.564756948,2.564756948
0.784240592,0.784240592
3.896546668,3.896546668
1.241361332,1.241361332
4.562270575,4.562270575
2.675858305,2.675858305
3.29986562,3.29986562
1.23866447,1.23866447
3.044444965,3.044444965
1.451137053,1.451137053
0.6934784565,0.6934784565
1.298428227,1.298428227
2.200814218,2.200814218
2.431504012,2.431504012
0.7792266058,0.7792266058
1.061412911,1.061412911
1.227817546,1.227817546
1.135090619,1.135090619
1.390262191,1.390262191
0.6222585229,0.6222585229
2.687899146,2.687899146
1.115379287,1.115379287
5.218446725,5.218446725
3.187945427,3.187945427
1.150569917,1.150569917
1.646056448,1.646056448
1.140489835,1.140489835
1.27775211,1.27775211
1.470309045,1.470309045
2.963205651,2.963205651
1.222773783,1.222773783
0.9947732458,0.9947732458
0.9389510233,0.9389510233
0.8940169626,0.8940169626
1.451027058,1.451027058
1.360395552,1.360395552
1.120371136,1.120371136
0.9255015535,0.9255015535
1.4204176,1.4204176
3.066687628,3.066687628
0.9417488039,0.9417488039
1.069740058,1.069740058
2.41270117,2.41270117
2.761672134,2.761672134
1.245110797,1.245110797
0.9694662131,0.9694662131
1.203116276,1.203116276
1.159369354,1.159369354
1.036223366,1.036223366
0.7576778442,0.7576778442
1.156832466,1.156832466
0.9822935671,0.9822935671
1.436585404,1.436585404
1.562700544,1.562700544
0.5726897736,0.5726897736
3.308735891,3.308735891
0.8899252735,0.8899252735
2.34953501,2.34953501
0.9011092215,0.9011092215
1.015971756,1.015971756
2.895700525,2.895700525
1.614177785,1.614177785
0.8119496692,0.8119496692
0.6532309252,0.6532309252
1.010984697,1.010984697
1.003833856,1.003833856
1.473491366,1.473491366
1.303038152,1.303038152
0.979109802,0.979109802
0.9494706899,0.9494706899
0.9171290037,0.9171290037
0.7971522614,0.7971522614
3.194112661,3.194112661
0.9059501979,0.9059501979
