Predicted Value,Expected Value
926125.383061,926125.9517
926131.620664,926130.7123
926130.439078,926131.0944
926129.148212,926128.8996
926124.769066,926123.6146
926131.255699,926130.7497
926121.223641,926121.0943
926126.441946,926126.5576
926128.497538,926128.5781
926119.98467,926121.0946
926132.674867,926132.1502
926124.179798,926124.462
926127.456562,926127.4305
926123.560312,926124.4338
926129.731989,926129.2164
926125.182158,926124.7924
926130.501345,926130.1628
926127.206671,926127.0269
926135.14818,926136.677
926123.161413,926122.7157
926125.985609,926126.3698
926122.176962,926122.023
926127.276475,926127.1763
926128.510817,926128.0925
926133.874362,926133.416
926123.279343,926124.4752
926127.320833,926127.6628
926124.466419,926123.296
926123.832793,926124.3601
926129.279311,926128.7001
926135.14818,926136.8195
926130.597597,926130.3365
926124.496637,926124.2223
926131.304686,926131.5626
926133.026553,926134.1868
926131.669651,926131.8059
926124.698401,926124.4541
926131.691329,926132.5331
926123.213308,926124.1128
926126.552338,926126.9374
926134.296712,926136.2521
926129.617828,926129.4961
926131.321734,926130.6506
926131.734825,926130.6648
926121.557476,926122.0067
926126.587186,926126.6946
926132.92567,926134.0261
926121.223641,926121.0981
926130.448589,926130.0138
926132.055381,926131.3876
926127.90924,926127.8056
926128.493769,926128.3286
926126.486303,926126.5799
926131.164327,926130.9133
926119.369814,926118.8917
926129.283941,926129.3355
926124.610798,926125.3764
926129.999679,926129.3771
926122.010044,926121.6943
926134.441091,926134.0501
926133.224549,926134.0418
926121.324523,926121.2292
926127.940319,926127.9226
926129.763068,926129.306
926127.77717,926127.4527
926131.217083,926130.7612
926135.780945,926136.3793
926130.237313,926130.774
926130.43068,926129.8612
926128.616329,926128.7945
926133.874362,926133.4768
926123.32833,926123.0862
926126.007177,926125.9979
926125.721578,926125.9711
926132.991706,926132.9574
926133.140714,926132.5766
926125.84977,926125.5517
926122.607962,926122.9338
926129.095456,926128.7129
926129.829103,926129.5212
926130.452357,926130.0201
926125.202974,926125.7466
926131.875185,926132.4678
926121.843127,926121.2053
926128.528726,926128.1976
926126.674789,926126.5576
926130.602227,926130.1917
926133.878991,926134.2186
926126.722915,926126.5683
926128.045831,926127.6999
926124.197707,926124.1372
926131.721546,926131.0685
926127.839436,926127.8106
926128.479739,926128.1151
926121.074632,926120.101
926125.432049,926125.6278
926135.934583,926138.092
926134.379686,926135.7361
926129.881859,926129.4343
926130.482575,926129.401
926133.611191,926134.9306
926132.542797,926133.1826
926121.37265,926121.8909
926127.162314,926127.4957
926134.528694,926134.6197
926125.435817,926125.7227
926128.607931,926128.5798
926127.22458,926126.9617
926129.280172,926129.0075
926129.763068,926129.2562
926129.047329,926128.8803
926129.797915,926129.2783
926126.437316,926126.3953
926125.971469,926126.1931
926128.981294,926129.046
926128.646546,926128.0099
926121.122759,926120.9324
926120.503273,926120.9099
926129.064267,926128.8606
926124.667323,926125.1809
926127.874283,926127.5859
926130.083624,926129.585
926128.410796,926128.2147
926131.265209,926131.0223
926123.828164,926124.6391
926131.10206,926129.926
926121.874315,926121.6856
926129.147351,926128.5573
926130.733327,926130.1284
926123.46406,926123.0375
926129.363256,926129.061
926127.628161,926127.7829
926134.59473,926134.4047
926128.47597,926128.272
926129.665954,926129.0171
926127.808358,926127.7862
926121.24155,926120.4497
926123.88092,926124.493
926130.316518,926130.2285
926133.325431,926134.2423
926128.361808,926128.093
926126.007177,926126.0263
926130.632444,926130.0371
926129.398103,926128.9785
926132.64002,926132.0377
926130.334427,926130.5451
926130.619165,926130.6827
926120.002579,926120.4613
926131.989346,926131.1568
926122.027092,926123.6624
926124.065636,926123.5019
926122.809727,926123.1341
926129.244464,926128.9188
926130.28544,926129.948
926130.654122,926130.1541
926124.649414,926124.9875
926130.399601,926129.6708
926124.100593,926124.7579
926126.556107,926126.7657
926128.558943,926128.1639
926127.158545,926127.0865
926129.617828,926129.5482
926127.206671,926127.0473
926128.410796,926128.1775
926128.19021,926128.4839
926125.985609,926126.3949
926125.40097,926126.0088
926127.996843,926127.8842
926135.780945,926136.4638
926123.262295,926122.826
926133.895929,926135.1859
926126.591815,926126.4712
926125.950652,926125.6697
926125.286809,926125.4451
926129.617828,926129.3976
926131.94122,926131.6413
926126.441946,926126.586
926131.321734,926130.7273
926119.901696,926120.3147
926132.626741,926132.7278
926130.6852,926130.2483
926122.694704,926124.0601
926124.597519,926124.3353
926130.531562,926129.9577
926126.534429,926126.9539
926120.521182,926120.2811
926124.733358,926125.4527
926130.536192,926130.8083
926124.034558,926124.556
926122.844574,926122.9525
926133.961965,926133.972
926129.947784,926129.7929
926124.065636,926123.49
926129.332067,926128.9394
926126.837077,926127.2082
926125.971469,926126.228
926131.94122,926131.827
926129.16515,926129.1241
926126.38919,926126.3383
926125.119891,926125.2737
926122.493801,926121.7534
926128.497538,926128.4614
926121.37265,926121.8912
926129.446229,926129.1248
926132.556937,926133.0688
926131.985577,926131.6262
926129.047329,926128.743
926125.317887,926124.7018
926122.106297,926123.1218
926125.151079,926125.5405
926130.017588,926129.693
926129.968601,926129.3828
926123.160552,926124.2629
926128.493769,926128.2097
926125.220773,926125.3473
926127.109558,926127.0243
926124.518314,926124.9247
926129.200107,926128.7895
926132.306185,926131.8371
926131.12083,926131.4825
926131.792211,926132.7393
926133.795047,926134.9084
926132.656958,926131.8285
926127.008675,926126.8584
926129.047329,926128.8156
926124.668184,926123.4986
926122.023324,926122.723
926130.386322,926130.0826
926130.4174,926130.4479
926124.131672,926123.852
926133.026553,926134.0679
926125.40097,926125.9951
926123.398024,926122.7951
926128.594651,926128.3061
926133.342479,926132.7062
926123.345268,926123.2022
926120.507903,926118.5645
926134.344839,926134.7132
926122.444813,926123.6452
926125.067135,926125.0216
926127.826157,926127.6588
926129.850671,926129.7983
926133.975244,926133.5492
926130.904925,926131.3498
926122.809727,926123.1334
926127.844066,926127.6503
926130.601366,926129.9029
926126.024225,926126.1959
926135.262342,926135.0761
926130.439078,926131.2699
926131.875185,926132.6907
926119.835661,926120.0155
926131.019948,926131.1858
926127.21044,926127.0913
926132.324094,926132.3074
926127.975166,926127.6784
926130.012959,926129.6087
926127.927039,926127.6751
926131.836569,926131.6826
926134.392965,926134.1141
926133.074679,926132.5969
926131.164327,926130.8796
926132.420346,926131.6723
926131.366092,926131.1335
926126.002547,926126.1259
926132.605063,926132.5401
926126.486303,926126.6029
926125.369782,926125.3475
926122.594683,926121.8729
926129.328299,926129.1117
926129.829103,926129.5553
926129.464138,926129.1133
926124.733358,926125.4598
926129.095456,926128.689
926125.335796,926124.4243
926132.08646,926131.7431
926131.203804,926131.5495
926121.289676,926121.5146
926125.168017,926125.1443
926125.501853,926126.0647
926128.580621,926128.245
926129.130303,926128.6732
926129.766836,926129.1098
926132.438255,926131.9313
926131.269839,926130.986
926129.464138,926129.0773
926123.411304,926123.6441
926131.322595,926131.4828
926123.762989,926123.0838
926131.822428,926131.1615
926123.213308,926124.1212
926125.923342,926126.1786
926124.698401,926124.4678
926126.643711,926126.7467
926124.615428,926124.0649
926130.970961,926130.8709
926125.805412,926125.8653
926125.532931,926125.7261
926132.973797,926132.4888
926131.888464,926131.0905
926121.271767,926121.7488
926133.707444,926133.0032
926122.545696,926123.7173
926124.720079,926125.0833
926123.310421,926123.5256
926124.649414,926125.0146
926127.79131,926127.5465
926122.110927,926121.806
926131.168096,926130.2936
926130.953052,926130.3468
