Predicted Value,Expected Value
926134.799276,926135.1729
926120.317568,926118.7011
926122.254284,926122.849
926129.474136,926129.7058
926131.724946,926131.6544
926132.873137,926132.6337
926126.259939,926126.586
926120.242166,926121.3791
926125.85928,926126.2157
926132.407634,926133.6693
926122.526036,926123.9824
926126.302314,926126.4161
926120.886176,926122.1694
926120.229955,926121.5208
926122.850958,926123.0744
926125.99961,926126.2936
926122.045207,926121.78
926123.780315,926124.8982
926120.996299,926121.2395
926128.195383,926128.4635
926128.272857,926128.483
926119.529813,926118.6773
926133.336205,926134.0524
926123.510997,926123.1413
926127.011526,926126.9288
926128.839393,926128.9934
926131.40958,926132.4678
926128.340779,926128.1437
926119.535196,926120.9429
926125.604767,926125.8495
926128.349575,926128.1903
926122.986198,926123.9497
926121.141315,926122.0067
926131.192471,926131.3584
926132.646237,926132.4852
926130.752851,926131.0252
926122.898294,926123.6362
926129.436303,926129.2321
926128.801258,926128.9261
926122.774688,926123.0635
926134.014936,926134.2452
926127.294836,926127.1424
926129.652903,926129.4121
926125.001705,926125.3875
926122.90709,926124.2302
926130.021333,926129.3807
926125.647236,926126.1185
926128.868563,926128.7129
926124.414548,926124.8576
926126.490701,926126.5294
926122.764792,926122.0496
926126.794926,926126.7651
926127.404215,926127.0815
926128.903284,926128.8486
926120.95365,926121.5146
926123.306607,926122.9033
926135.4467,926136.6942
926133.596832,926133.5004
926127.075586,926127.0285
926126.908567,926127.1546
926127.495793,926127.6097
926130.279468,926130.2421
926127.641358,926127.9828
926134.228123,926134.3478
926120.30964,926120.4307
926123.173838,926124.4686
926124.998893,926125.0843
926128.358224,926128.0445
926131.485835,926131.5408
926123.753788,926124.8471
926128.979253,926128.9395
926119.424204,926120.0155
926124.969554,926125.6387
926131.110592,926130.9967
926128.24155,926128.2536
926133.881434,926136.1221
926119.730789,926120.4391
926128.503172,926128.708
926124.143664,926125.4873
926131.460412,926131.3919
926124.593392,926125.2412
926124.819447,926125.1031
926130.191002,926129.7696
926127.680318,926127.6784
926130.76557,926131.8314
926129.419026,926129.6906
926132.72643,926134.3326
926130.822293,926130.428
926130.841826,926130.818
926127.543402,926127.5877
926124.348054,926125.6772
926121.562938,926121.5779
926128.203415,926128.2147
926124.286807,926125.001
926122.275522,926122.2089
926132.54455,926132.5317
926123.779335,926124.5189
926131.42519,926132.1151
926126.690763,926127.2108
926126.976805,926126.8724
926122.193638,926121.8833
926125.919925,926126.6254
926129.010266,926129.0373
926120.719052,926120.1078
926131.50328,926132.0644
926125.851626,926126.2808
926126.907363,926127.4537
926127.061555,926127.2221
926126.362581,926126.3784
926123.468348,926123.1932
926123.439009,926123.8526
926126.643998,926127.1321
926127.483899,926127.3289
926128.400977,926128.6353
926124.858562,926124.9856
926127.044279,926127.1229
926127.211359,926127.4182
926124.385209,926124.9004
926127.825205,926127.495
926125.071749,926125.7299
926133.983629,926136.2422
926133.549392,926133.7161
926125.160753,926125.3638
926124.465651,926125.3903
926128.221308,926128.4614
926130.203198,926130.2074
926133.788544,926135.7029
926132.879464,926133.9463
926131.011494,926131.4138
926134.091715,926134.5941
926130.566562,926129.8256
926126.477743,926127.0181
926123.656709,926124.3628
926125.81197,926126.0263
926123.724183,926123.852
926126.468569,926126.5593
926130.458985,926131.4428
926135.408565,926136.6072
926125.374453,926125.5517
926121.7605,926123.2328
926128.827182,926128.9265
926127.760003,926127.7837
926129.240407,926128.9846
926120.33215,926121.6454
926130.133756,926130.0835
926120.83473,926121.6806
926118.91711,926120.2248
926128.877212,926129.1908
926127.09999,926127.101
926125.586591,926126.0072
926130.727435,926131.7371
926133.945494,926136.116
926121.158039,926121.7593
926122.804027,926122.6481
926122.351965,926123.1334
926120.779698,926121.0882
926132.706883,926132.4295
926126.93867,926126.8526
926124.994877,926125.5473
926125.711296,926126.1931
926130.599315,926131.6819
926130.749437,926130.522
926130.681963,926130.2936
926124.153907,926123.4431
926127.726108,926127.785
926122.031897,926121.5834
926126.187908,926126.3584
926127.699735,926127.6503
926131.690225,926131.7127
926131.801217,926131.7128
926131.28146,926132.4122
926122.084615,926123.3863
926122.343864,926123.1256
926132.500524,926134.1139
926129.307881,926129.5626
926119.389483,926118.5052
926120.381627,926118.8352
926122.693904,926123.4025
926122.802927,926122.0606
926122.416025,926123.2145
926121.594245,926123.0007
926125.583176,926126.0319
926124.108943,926124.7585
926128.988203,926128.8113
926127.734456,926127.6702
926120.135688,926120.1706
926125.067733,926125.8636
926120.944853,926120.5735
926127.517856,926127.525
926120.093039,926120.2811
926122.83082,926124.2312
926121.448533,926121.5638
926124.330058,926124.5623
926121.802049,926122.5427
926121.081769,926121.7564
926128.365877,926128.3842
926118.929321,926120.0602
926121.363062,926121.0625
926126.427019,926126.7521
926123.945589,926124.6906
926130.267272,926129.8398
926128.025244,926128.0544
926125.744496,926125.947
926122.61602,926124.1246
926120.851455,926121.3734
926124.350867,926125.0811
926124.820427,926124.9777
926132.640855,926134.3457
926125.100107,926125.3756
926124.290823,926124.184
926129.048401,926129.0613
926127.189227,926127.3243
926128.865318,926128.9903
926125.314051,926126.0647
926124.558292,926125.0073
926124.657587,926124.2192
926124.213572,926124.7066
926130.732817,926130.1021
926128.407805,926128.371
926128.813152,926129.1542
926134.86675,926135.906
926124.52554,926125.0146
926131.278533,926131.0521
926131.072457,926130.9504
926133.451119,926135.3015
926127.215152,926127.3576
926124.730443,926124.7924
926133.230596,926133.364
926124.351469,926124.9472
926134.598809,926136.677
926131.337025,926131.8871
926133.8614,926134.3002
926128.387394,926128.4168
926129.351553,926129.0246
926121.767621,926123.5811
926123.554514,926124.2529
926128.267769,926128.2672
926129.439717,926129.3573
926127.66743,926127.6864
926125.957682,926126.2337
926134.901471,926135.2841
926123.677518,926124.8361
926129.038232,926128.9741
926131.093147,926130.9328
926132.241338,926131.9585
926124.320162,926123.6146
926132.167981,926132.3316
926122.18571,926122.9353
926126.934113,926127.0071
926123.524307,926123.3834
926124.316747,926124.2545
926122.053308,926121.7534
926127.577129,926127.731
926123.911247,926124.7579
926119.53861,926120.0117
926129.661383,926129.6179
926123.442423,926123.1047
926124.257202,926124.0522
926125.049015,926125.5405
926123.618574,926124.3601
926126.367516,926126.5293
926129.017373,926128.9614
926128.187412,926128.2097
926132.739635,926133.1939
926129.581713,926129.1734
926127.154506,926127.0652
926129.699518,926129.6354
926123.710873,926123.3813
926131.477356,926132.1099
926122.223845,926122.9363
926124.333472,926124.0788
926131.596827,926131.5271
926131.460921,926131.6413
926132.611516,926133.0956
926124.25807,926125.4887
926132.232542,926132.1076
926133.456502,926133.3405
926119.235906,926120.4787
926122.479104,926123.7964
926126.46174,926127.1323
926123.344742,926122.9142
926123.583853,926123.7421
926128.775017,926129.0958
926122.738867,926121.9435
926131.421776,926131.4801
926131.223778,926130.6648
926129.73396,926129.8836
926132.636939,926133.6058
926121.602173,926121.9359
926123.042038,926123.0501
926122.309435,926123.8751
926120.97616,926122.4341
926130.672171,926130.6163
926132.783153,926132.4822
926120.340078,926120.4473
926123.545718,926123.7355
926123.988752,926123.716
926132.031064,926132.8548
926121.628098,926122.0595
926119.743,926120.3077
926134.193402,926134.4541
926127.090894,926127.197
926120.335564,926120.5653
926124.968952,926125.4677
926132.812492,926132.6917
926131.448202,926131.3568
926125.65065,926126.0796
926120.419763,926118.8336
926122.274422,926121.8609
926124.494611,926124.9991
926127.687525,926127.6077
926126.298074,926126.6152
926127.883714,926127.93
926128.882146,926128.8982
926123.604662,926124.5418
926124.960156,926125.3624
926129.562602,926129.3865
926127.539163,926127.8932
926127.897297,926128.0355
926129.269746,926129.5135
926124.049397,926124.3353
926128.101668,926128.0584
926127.552577,926127.7974
926124.251708,926124.7319
926125.645715,926125.8942
926128.991617,926129.372
926127.619672,926127.6588
926124.411134,926124.9875
926128.259274,926128.287
926125.783009,926126.1924
926123.405388,926123.6159
926128.366256,926128.3438
926121.5428,926122.7235
926132.168482,926132.0616
926122.032997,926121.9171
926128.331829,926128.3237
926125.667847,926125.7675
926121.525903,926121.9283
926126.353785,926126.4737
926133.400265,926134.0736
926123.542304,926124.3554
926119.879916,926121.3484
926118.920525,926118.7446
926128.127909,926127.7443
926123.506483,926123.2003
926120.036907,926118.4111
926130.748928,926130.554
926125.850105,926126.0554
926121.798635,926123.2318
926131.575326,926131.827
926125.288126,926126.0161
926128.199622,926128.2177
926124.313333,926124.9435
926119.904741,926120.708
926124.596806,926125.0664
926131.992929,926132.772
926122.97115,926124.3376
926131.871202,926131.3287
926132.02765,926132.16
926134.939606,926135.3348
926134.021765,926136.3731
926134.767969,926137.493
926120.173823,926120.1723
926121.482154,926121.6856
926124.115772,926123.429
926128.946206,926128.9747
926131.900541,926131.9854
926130.139307,926130.4479
926130.105427,926130.002
926126.227186,926126.4063
926123.643399,926124.0482
926125.996196,926126.639
926124.925435,926125.336
926126.200945,926126.6456
926126.499876,926127.1386
926126.417844,926126.5266
926124.995478,926125.7225
926131.087765,926131.5535
926134.636944,926136.8195
926133.243315,926133.6683
926132.774357,926132.6486
926119.585945,926120.4613
926130.630622,926129.9596
926130.804007,926130.6572
926121.387887,926120.3983
926126.256525,926126.4408
926128.375052,926128.5798
926128.911779,926128.6811
926119.497061,926120.9455
926125.782631,926125.965
926133.575316,926133.7039
926123.626502,926123.5019
926135.093184,926137.6823
926123.304994,926124.1491
926124.424325,926125.6785
926127.628847,926127.8241
926123.90404,926124.9408
926119.696068,926118.9603
926133.57873,926134.3011
926121.043634,926121.7553
926130.428447,926130.2907
926132.803695,926133.2227
926128.425529,926128.4319
926132.274091,926132.7278
926122.359893,926122.0967
926130.296913,926130.0096
926126.43923,926126.703
926126.988699,926127.1219
926131.4262,926132.642
926123.020919,926124.1045
926128.293693,926128.3026
926123.39746,926124.6116
926121.538113,926121.7948
926123.486172,926123.3721
926123.319917,926123.1059
926129.708167,926129.5735
926126.30314,926126.7257
926127.483135,926127.4699
926125.752845,926126.1601
926121.000985,926121.9081
926122.675907,926122.4054
926122.841062,926122.0721
926124.219066,926124.0392
926128.468451,926128.4131
926127.070204,926127.1452
926129.107674,926129.034
926127.896919,926127.8267
926129.415458,926128.9754
926129.521221,926129.7983
926130.216418,926129.9269
926122.126164,926122.626
926130.262192,926130.153
926119.739586,926121.2271
926127.693355,926127.7507
926130.693016,926131.1697
926123.446937,926123.0406
926128.471865,926128.3994
926129.903908,926129.7673
926132.88338,926134.6637
926127.581537,926127.6228
926126.502464,926126.7816
926132.483905,926133.9043
926127.533928,926127.6435
926134.22274,926135.115
926127.7108,926127.4342
926132.777269,926133.8312
926131.579551,926132.227
926125.041361,926125.758
926124.325321,926125.3138
926120.34546,926121.9142
926127.760829,926127.7032
926127.721867,926127.7466
926124.602188,926125.4827
926120.165895,926121.3817
926134.828615,926135.8239
926132.71321,926133.7883
926122.491315,926123.7428
926124.931419,926125.6349
926122.26308,926123.506
926135.233514,926137.9876
926132.876551,926132.7487
926124.93461,926125.5062
926133.613451,926133.752
926127.859162,926128.0218
926129.509159,926129.4095
926125.646093,926125.8931
926126.471983,926126.5656
926130.229137,926129.8042
926135.941584,926138.9167
926132.101008,926131.824
926124.855148,926125.6278
926121.461843,926121.7867
926129.960687,926129.4602
926134.085824,926136.3474
926135.437904,926138.241
926123.633622,926124.3576
926127.743384,926127.8563
926123.037524,926123.1815
926125.003226,926125.7466
926132.197319,926132.9852
926122.697318,926122.7097
926132.014946,926132.1787
926118.891186,926120.0624
926132.070209,926133.3768
926121.750604,926122.0189
926135.472625,926136.6435
926129.619848,926129.1948
926119.567949,926118.6759
926132.075592,926131.6304
926132.05359,926133.0654
926129.598333,926129.4484
926131.836481,926131.8983
926122.995975,926123.9966
926130.807105,926131.271
926131.728361,926131.7594
926131.524472,926131.4374
926123.949004,926124.556
926132.825697,926132.753
926132.927892,926132.8305
926134.556751,926134.8369
926125.033614,926125.7261
926125.677022,926126.0293
926127.625433,926128.2419
926127.265945,926127.3703
926128.864847,926128.842
926133.826679,926135.8407
926128.212659,926127.9817
926122.211635,926123.0397
926130.825707,926130.5962
926126.88309,926127.1041
926129.836155,926129.9641
926130.710793,926130.5265
926125.620169,926125.8542
926124.930817,926125.4577
926128.429937,926128.4307
926126.506704,926126.5791
926124.392416,926124.9247
926127.411043,926127.7829
926126.431576,926126.6148
926126.329381,926126.5176
926123.511865,926124.6135
926132.095124,926132.887
926129.474438,926129.2562
926124.176417,926124.16
926134.589504,926137.0859
926127.73149,926127.7638
926123.949382,926124.7676
926125.272123,926126.0397
926129.853879,926129.7254
926130.791796,926130.6535
926126.264179,926126.3964
926124.283393,926125.2889
926130.876547,926130.7612
926123.272241,926124.4637
926129.600737,926129.4136
926127.249873,926127.7893
926130.317455,926130.6833
926126.933288,926127.4482
926134.167985,926134.7444
926133.316171,926133.1636
926125.578619,926126.0365
926124.217967,926123.5257
926121.047048,926120.6864
926126.494493,926126.5884
926128.489589,926128.4828
926132.197821,926132.596
926130.220643,926129.9577
926126.034331,926126.646
926123.814056,926124.7583
926132.069701,926132.5471
926130.159695,926131.2799
926123.26003,926124.5326
926125.336317,926125.5434
926129.086536,926129.086
926123.17444,926124.0815
926129.913756,926129.9757
926128.856669,926128.4591
926128.847425,926128.9155
926130.455571,926130.2912
926123.801845,926124.8516
926131.667715,926132.3814
926125.298182,926125.5352
926130.42085,926131.3498
926128.920281,926128.9236
926133.459916,926134.0105
926125.144003,926125.8744
926126.900535,926126.8334
926122.398028,926122.1021
926126.393441,926126.6033
926123.003903,926123.0437
926130.685377,926130.4543
926126.435816,926127.0594
926125.142035,926125.4928
926126.226043,926126.3772
926122.32604,926123.0426
926127.125167,926127.2704
926128.762652,926128.7582
926122.40341,926123.6142
926127.227362,926127.338
926121.725779,926122.5395
926125.609101,926126.1073
926131.36214,926132.6416
926130.885343,926130.9133
926130.049006,926130.4772
926130.143562,926130.0374
926121.686544,926121.9186
926121.588863,926121.6987
926130.513197,926130.2669
926120.740463,926120.3099
926124.516743,926124.9457
