Predicted Value,Expected Value
-9.64681787266,-9.5790513981
-9.46511310136,-9.5085169802
-9.54042859025,-9.55343894884
-9.31912458261,-9.26406088483
-9.64244294804,-9.57954682155
-9.46267548358,-9.50641686305
-9.31243422862,-9.23783665974
-9.62590942206,-9.5754428254
-9.35027391332,-9.3473309683
-9.61492958258,-9.57494932869
-9.46739942648,-9.50621793981
-9.54077760852,-9.54941096665
-9.39606319272,-9.4246366424
-9.46476408309,-9.51259305204
-9.38878517203,-9.41413973108
-9.52539264275,-9.57332226756
-9.3077976415,-9.19282428231
-9.31073557021,-9.20194056335
-9.42980143387,-9.47430029348
-9.35286282376,-9.345384926
-9.46607889058,-9.51125065495
-9.39242722746,-9.41681041686
-9.4649618087,-9.50423945686
-9.65489269943,-9.5794071245
-9.50345309699,-9.53893355611
-9.4282131453,-9.47101523298
-9.54619407784,-9.56953463044
-9.48337096153,-9.52628401337
-9.40495443269,-9.44001323631
-9.30589766335,-9.24565171608
-9.42113894039,-9.46558066565
-9.46217517265,-9.50555339969
-9.32593712501,-9.28046767565
-9.56435849206,-9.55741661675
-9.60340491586,-9.59465728553
-9.45853920739,-9.51023469048
-9.38601285061,-9.4060793239
-9.4972282213,-9.53800644322
-9.46060119871,-9.50283643377
-9.60100462678,-9.58638850368
-9.31101154734,-9.2246712617
-9.52732994959,-9.57342376365
-9.40143873921,-9.43156867705
-9.62455978192,-9.57730523039
-9.60487924047,-9.58589587666
-9.39730246302,-9.42394728158
-9.63507222647,-9.57516586386
-9.55375869174,-9.55758008376
-9.55334573657,-9.55926722972
-9.65454368116,-9.58100790011
-9.61585466726,-9.59110654386
-9.63143626121,-9.58060127582
-9.45611590425,-9.51349116768
-9.47999665877,-9.52547877578
-9.4091316317,-9.44474163343
-9.30857392957,-9.21774244505
-9.60620586655,-9.59827807119
-9.46777754899,-9.50629368045
-9.45940285123,-9.51035003631
-9.6332222754,-9.57632343046
-9.53907895011,-9.55621485049
-9.46197744704,-9.5152951465
-9.31159921405,-9.21240933761
-9.45881518453,-9.506581164
-9.60460326334,-9.58640950425
-9.60611851077,-9.5964274975
-9.47995573595,-9.51190345381
-9.53850310199,-9.57003711252
-9.41117930838,-9.44698667488
-9.30722428943,-9.19848723676
-9.30343703151,-9.17636509112
-9.49733859113,-9.52816187377
-9.50356346683,-9.52827826861
-9.54739242532,-9.56065786412
-9.60890514683,-9.59151024995
-9.39262495307,-9.42012120468
-9.34255417348,-9.33617490318
-9.31175050671,-9.20367845292
-9.47400242469,-9.50870639565
-9.61300409432,-9.59107439936
-9.62919636904,-9.57330896429
-9.47787703838,-9.51065375797
-9.40982966824,-9.44548543987
-9.50480273713,-9.53670902695
-9.37854870461,-9.39778060057
-9.60619155191,-9.59056878061
-9.55713299449,-9.55729578454
-9.5589599315,-9.56767299042
-9.30454802321,-9.22361289897
-9.38272590362,-9.39929663822
-9.31839744182,-9.2398653392
-9.60545259255,-9.5826131491
-9.35708645572,-9.36023884505
-9.59939332414,-9.59761115718
-9.35723774839,-9.35423307717
-9.62923729187,-9.58419249107
-9.60569124098,-9.58975147315
-9.30563600085,-9.20944193169
-9.52585203086,-9.55090164229
-9.40645536549,-9.44203801708
-9.34140225895,-9.34282900435
-9.48143365468,-9.52534540491
-9.33482836498,-9.31381315131
-9.40921898747,-9.44378570085
-9.45100202026,-9.49836145575
-9.38481450313,-9.40308662208
-9.3232608588,-9.30198188059
-9.35626014058,-9.36909298179
-9.48019438438,-9.51819285472
-9.5028014934,-9.53410552287
-9.39397459321,-9.42445877511
-9.47887766025,-9.51209130395
-9.48985749973,-9.52212386936
-9.53245253302,-9.56058983702
-9.52894125223,-9.5593720508
-9.37750164979,-9.39013109767
-9.30648533006,-9.2289825554
-9.6042685597,-9.59870988969
-9.54220300413,-9.56516345966
-9.52330404324,-9.56485720716
-9.54848040296,-9.56482447371
-9.39506257085,-9.42326376634
-9.31042388064,-9.2389731234
-9.52635234179,-9.55170072815
-9.65169310822,-9.57914700965
-9.62640973299,-9.57603785286
-9.61500533805,-9.59497333469
-9.64453154754,-9.58126905668
-9.60855612855,-9.5969900558
-9.45158968696,-9.50211192483
-9.40275546334,-9.43630017258
-9.52960196008,-9.56121889084
-9.30613631179,-9.21068436534
-9.3257393994,-9.25556029196
-9.31607019388,-9.2772582351
-9.62579905222,-9.58238675925
-9.46542728699,-9.50601862578
-9.54108019385,-9.55938739235
-9.47910640674,-9.51448027406
-9.49992750158,-9.53401692917
-9.40678136969,-9.44055297867
-9.3935152051,-9.41733579373
-9.35197257173,-9.35966650532
-9.39591190005,-9.42673416674
-9.39865210316,-9.42655416587
-9.42457718004,-9.47008382569
-9.56350916285,-9.56086006795
-9.53817709778,-9.55843357164
-9.49907817237,-9.537031767
-9.60194131176,-9.58447106852
-9.37565169872,-9.38773946508
-9.4777567666,-9.51650618566
-9.54050434572,-9.57465420076
-9.46860386413,-9.51549563442
-9.64746947626,-9.58208935393
-9.62799802157,-9.5788251555
-9.33022469386,-9.30241586595
-9.35719682556,-9.37105318865
