Predicted Value,Expected Value
115.333740087,124.4761898
186.387047221,177.5904951
150.841238321,146.2474243
189.413602488,183.9013567
297.742339318,288.5751586
262.471948819,269.6815088
269.878313318,271.5993446
270.129534292,271.6150194
197.303324258,198.0819804
258.589517264,268.7027391
103.683961261,102.0179135
182.422563431,171.1235989
197.076252232,198.1605613
262.754867172,269.8835141
197.382892332,198.4492068
263.063991432,269.4656367
189.751939967,184.2626014
186.135826247,177.4563188
273.619285697,273.3228558
118.913092157,133.482579
190.105374308,184.5161508
270.482968633,271.6614107
286.4258337,303.3102046
301.73701683,283.781013
118.835027739,133.2500399
294.029076502,293.6851908
290.373716972,299.1342072
158.290409244,163.0575423
185.979270209,177.541694
150.530610405,145.9226193
182.489518804,171.199311
111.118035324,115.7742986
298.170277462,288.5991243
266.170114774,270.842946
258.703266877,268.7745379
290.766397123,299.111649
115.069906411,123.8788269
189.272143311,183.8221374
103.604393187,101.5605257
193.308646745,191.1263305
265.898732667,270.6819995
189.900947574,184.258695
181.987076856,170.9330468
111.663283696,116.449504
107.250700629,107.9706394
154.031898056,153.8767276
158.118756345,163.2888592
259.233418388,268.8683843
157.588604834,162.8646347
111.451308532,115.9491202
115.408243891,124.4743493
150.435945468,145.6672531
154.106401859,153.8746658
197.068703801,198.2336244
193.811088693,191.3431282
266.680105152,270.7776326
103.760949224,101.4742862
146.8692061,138.531962
189.724230404,184.147278
143.171040146,131.3816603
262.546452623,269.6780462
294.233503236,293.6951349
290.213600319,298.6091584
150.687166442,145.8384631
189.539964803,184.1073208
157.906781181,163.0543549
294.280297476,293.7005947
154.251421651,154.0283601
294.178084109,293.6977884
193.826185554,191.201001
259.104571914,269.0189551
266.695202014,270.511743
290.243794042,299.1066191
107.902150185,108.4650158
302.08290274,283.7697775
146.672327797,138.0998655
286.645357295,303.7140537
262.797673597,269.7042917
104.188887369,102.0181496
107.302559141,108.1857619
181.830520818,171.0073443
142.904722311,131.2910063
286.574841307,303.3242204
301.478247426,283.7355868
266.32160654,270.2706584
286.522982796,303.7970931
150.452545986,145.7787776
154.357622833,154.0170192
143.304950892,131.5007665
297.41661454,288.5602589
186.541119099,177.9631066
185.543783634,177.3757662
182.619441734,171.5332876
186.105632524,177.7361791
270.490517064,271.4914942
158.601037161,163.3779019
301.627255033,283.7390014
293.895165756,294.0349344
192.955212404,190.9379738
197.335021636,198.1646443
270.326412595,271.8239887
118.509302961,133.0677769
293.703351724,293.6681542
263.033797709,269.9487628
270.393367968,271.9587167
263.115849943,269.8440131
143.429809551,131.5450408
189.928657138,184.3836823
119.19601051,133.6108856
186.113180955,177.6769417
107.444018317,108.2409231
189.595383929,184.3290867
150.162079202,145.7261568
258.695718446,268.876702
286.751558477,303.3337286
146.515771759,138.1616279
266.114695647,270.7851483
111.792130171,116.0610983
301.411292053,283.7714731
115.00801531,124.2400566
186.20278162,177.534885
262.600795294,269.5133399
158.439416851,163.0525154
118.788233498,133.4563232
111.239333367,115.5440022
115.002951039,123.8030492
298.123483222,288.5962321
196.765624316,197.9169873
197.422138142,198.4142814
143.409648418,131.2217446
108.048673632,109.0392672
150.629263156,145.9388889
270.365658405,271.9267261
143.237995519,131.4444816
104.126996267,102.5041999
294.539066881,293.9144992
298.11087052,288.9260486
298.131031653,288.785378
269.736854142,271.4401761
104.158693646,102.2996793
158.616134022,163.2185997
154.534340004,154.1734376
118.46499288,132.7985539
111.471469665,116.287287
150.679618012,145.9186641
189.846604903,184.4484766
150.507965113,146.1194049
290.602292654,298.838081
266.483226849,270.5902653
262.959293906,269.9515592
108.232939233,109.3117362
273.748132172,273.1009875
182.820307853,171.7180215
196.840128119,197.9143242
118.614000487,132.7938405
103.922569533,101.8886622
294.53151845,293.7165116
115.179668209,124.0217228
158.416771559,163.2811333
192.985406127,190.6272815
258.420348524,268.5478343
259.218321527,269.0615626
270.333961026,271.6707244
154.385332397,154.1775793
146.633081988,138.2174997
290.994972805,298.655094
115.428405024,124.8020868
196.698668943,197.8242108
182.591732171,171.3565067
158.59348873,163.4476299
258.636311504,268.6636127
274.121727645,273.3531577
289.997637339,298.806623
143.033568785,131.0314294
294.457014646,293.7101793
147.143072366,138.54689
143.225382817,131.0886543
290.624937946,299.1411314
193.664565245,190.9146917
297.772533041,289.0375721
150.590017347,146.0587631
258.648924206,268.9139034
186.031128721,177.737834
266.023591326,270.289279
293.96966956,294.0337461
108.225390803,109.3713029
258.723428009,268.9111231
107.589038109,108.6275634
262.451787686,269.5210462
111.110486893,115.8328911
150.460094416,145.7191921
196.832579688,198.0019662
108.078867355,108.7588669
146.841496537,138.3354866
118.967434828,133.1797418
196.922180353,197.8156541
107.541167413,108.0411284
189.597868089,183.9198573
258.405251662,268.786915
197.173401327,197.8933728
190.1280196,184.2836994
196.84767655,197.8185561
297.714629754,288.5783557
290.310749415,299.0801607
266.526033274,270.3289626
150.569856214,145.8153489
273.673628368,273.1065169
182.544937931,171.5352286
182.450272995,171.2832374
111.620477272,116.2835285
273.972720038,273.3632196
146.538417052,137.9670728
196.683572081,198.0066768
154.141659854,153.9498518
269.870764887,271.7529318
298.185374324,288.9295404
290.727151313,299.1587315
150.636811587,145.8792112
190.085213175,184.3091957
197.158304466,198.0778778
270.204038096,271.6103466
186.066386715,177.8192915
154.887774345,154.5305086
273.658531507,273.457085
269.957881393,272.0408958
186.481712157,177.8246342
186.489260588,177.7435088
197.091349093,197.992385
108.248036095,109.1712602
258.895080908,268.561312
294.008915369,293.8851295
181.84561768,170.8603969
301.980689374,283.7601826
270.388303697,271.4621847
154.651650232,154.1908814
157.787967296,162.7693908
111.761936448,116.3394273
182.481970373,171.2699365
115.361449651,124.7449704
154.718605605,154.2695819
259.056701218,268.8347997
265.816680433,270.7975995
290.161741808,299.0763528
111.376804728,115.9511426
259.112120344,268.9179504
290.676796458,298.8433681
294.001366939,293.6891099
114.803588576,123.8157783
286.963533642,303.561706
154.519243142,154.302059
301.926346703,283.6752108
186.187684758,177.6750967
111.030918818,115.4127552
290.366168542,299.0982494
193.288485612,190.9576372
301.742081102,283.5268596
103.930117964,101.8151396
114.744181634,123.6821483
197.319924775,198.3185229
147.39429334,138.7820237
189.787197961,184.3178616
290.295652553,298.823631
143.673482094,131.8842383
103.915021103,101.9543923
189.488106291,183.8990066
270.318864164,271.9625503
270.196489665,271.7648091
193.465202783,191.0551792
274.07137279,273.7792641
110.956415015,115.415141
147.127975505,138.6847989
286.55824079,303.8319468
298.021269855,288.5877941
294.071882927,294.0451536
185.720500804,177.4913367
118.920640588,133.4054285
290.840900926,299.1135526
273.51707233,273.3001651
259.064249648,268.7202927
103.805259305,101.7518858
297.777597312,288.7651686
297.785145743,288.9130119
157.780418866,162.8512218
146.590275563,138.1601802
103.781110357,101.8196855
193.990290023,191.0236804
118.367843785,133.0125684
150.303538379,145.7821138
