Predicted Value,Expected Value
-3.43432136319,-3.43304867259
-3.38203861244,-3.37725771227
-3.71269486397,-3.78622199669
-3.37107726421,-3.24268036765
-3.55371414393,-3.51555986237
-3.78150295901,-3.85511003598
-3.5892955426,-3.6040508631
-3.63309618388,-3.59323853556
-3.45802810012,-3.48070997252
-3.81069296118,-3.88492875761
-3.45638883422,-3.50990299626
-3.95352364363,-3.97742775657
-3.48281533592,-3.39175201284
-3.50762706857,-3.46398374816
-3.00589359949,-3.12809099654
-3.2050558235,-3.22879571595
-3.24127772392,-3.21997540844
-3.42994309367,-3.42878587308
-3.52344000271,-3.54892193295
-3.45084312967,-3.48125860863
-3.10265812563,-3.03845112263
-3.6076913819,-3.64805823438
-3.51767396129,-3.43742341444
-3.28202738826,-3.32979244993
-3.34864634853,-3.3842166681
-3.09784187553,-3.03691942536
-3.53176433354,-3.54347909284
-3.45586547875,-3.45926001494
-3.44538637782,-3.43285567116
-3.76498119253,-3.77459974869
-3.57747968001,-3.58920339573
-3.35799030018,-3.30649383437
-3.75125897135,-3.7421993185
-3.38703087032,-3.40633060966
-3.41841000725,-3.40626020586
-3.07315306152,-3.18270664343
-3.33098585496,-3.24836470714
-3.530007407,-3.55473799572
-3.55103393945,-3.52366450251
-3.44865757272,-3.41654889639
-3.43388915497,-3.36131956214
-3.52948982388,-3.5031930717
-3.74583450526,-3.74927823623
-3.66093327415,-3.66702820002
-3.36736082758,-3.39696160624
-3.53669415211,-3.61825723612
-3.47553552149,-3.50780391061
-3.54838031072,-3.56806731731
-3.42898395217,-3.37508825865
-3.72943207961,-3.70841691011
-3.65326087415,-3.65920299976
-3.49159637181,-3.49816491811
-3.52297550875,-3.487726553
-3.72909728962,-3.84142261569
-3.35034083576,-3.29588923704
-3.51360498135,-3.52515392665
-3.00916121658,-3.08972747972
-3.00370446473,-3.12606452444
-3.57023948822,-3.57212536827
-3.28384479413,-3.18322028922
-3.46076710375,-3.51400714251
-3.7077650454,-3.72380702369
-3.46973719431,-3.48698792225
-3.70819725362,-3.72245145389
-3.29243414781,-3.17673117688
-3.27105721761,-3.12598545066
-3.66719138885,-3.63990180238
-3.74679006895,-3.80773270515
-3.54589224954,-3.53823602883
-3.02087031077,-3.14257245458
-3.29624067915,-3.31391200261
-3.21334221186,-3.27540437855
-3.25217555319,-3.03498188679
-3.39864933163,-3.41386843982
-3.56481502212,-3.5198320436
-3.15648950938,-3.16369281758
-3.70840554716,-3.72518515745
-2.87887585118,-2.96324101343
-3.56537014898,-3.52631257237
-3.57246090873,-3.55061687592
-3.33300780436,-3.0999608552
-3.91011677276,-4.06721017281
-3.61709777287,-3.58365873291
-3.67480498971,-3.65901338219
-3.21448515005,-3.10177034626
-3.05913191392,-3.00537980307
-2.9954655088,-2.9723751117
-3.39550463318,-3.3052433718
-3.05320501139,-2.89664656332
-3.56040446685,-3.57685275066
-3.63090704912,-3.58980259208
-2.85187498377,-2.97615608013
-3.25950637786,-3.14562138939
-3.348151701,-3.29359891686
-3.59598228771,-3.6815099954
-3.36905531481,-3.26841855528
-3.51974017741,-3.49744330273
-3.80030639077,-3.81202582045
-3.53888328687,-3.62062050212
-3.71102689013,-3.70780629447
-3.73914418234,-3.77159607203
-3.32678717103,-3.35341975393
-3.50531859299,-3.47816345974
-3.4669075578,-3.508546022
-3.13012914372,-3.14244427389
-3.75514259335,-3.79829068641
-3.25733857425,-3.28776557274
-3.5323194604,-3.52757217979
-3.257979076,-3.30664204796
-3.68446400329,-3.70558838322
-3.57652411632,-3.50061913307
-2.83534963948,-2.92952154552
-3.23812944766,-3.12451006543
-2.98125221791,-3.03336806795
-3.51095135262,-3.50583311737
-3.49390842521,-3.51791142
-3.04774825955,-3.00609366445
-3.52794119087,-3.52055475625
-3.61814396944,-3.61184185035
-3.68633807612,-3.67131340492
-3.4386960549,-3.51936756491
-3.27853591885,-3.06029911019
-3.66479396056,-3.66621322535
-3.5725744772,-3.60230920667
-3.38986050683,-3.38854084134
-3.58081343313,-3.5290534107
-3.70773275965,-3.70831796249
-3.67431034218,-3.68821627886
-3.56478273637,-3.5817405895
-3.66281311933,-3.63369002764
-3.56755570593,-3.57179694466
-3.52233500699,-3.53016904419
-3.49341377768,-3.41319478121
-3.24465258522,-3.29808872355
-3.43995412282,-3.42540999598
-3.24015139706,-3.13977523254
-3.48167071756,-3.48945079315
-3.65767142942,-3.65802435689
-3.80357400785,-3.83463072396
-3.28510332313,-3.06605252226
-3.56962192205,-3.65324950234
-3.03822830011,-2.8861826483
-3.19455896924,-3.25626812185
-3.39646019687,-3.41182009493
-3.52402949423,-3.52013331034
-3.53217002836,-3.49863555412
-2.99013167559,-3.11724708044
-3.6820451815,-3.68719054273
-3.46474135862,-3.45829523448
-3.50657308309,-3.50199794074
-2.96922806178,-3.07693840035
-2.87277859758,-3.01097401277
-3.95133450887,-3.97441343909
-3.15558137812,-2.95524257014
-3.58396170939,-3.56548342853
-3.56869085521,-3.52043377254
-3.60427225388,-3.61801263732
-3.47005225625,-3.48063111882
-3.65276622662,-3.68100650725
-3.64388676893,-3.73555484555
-3.55226393271,-3.48248726544
-3.79121863955,-3.82306079963
-3.26020049651,-3.16564774853
-3.72691173267,-3.75056205259
-3.81623866573,-3.86502536926
-3.30074186731,-3.34135058001
-3.65831193117,-3.67539181938
-3.88647247514,-3.97817720227
-3.36124224284,-3.32668882764
-3.59379673076,-3.59414922281
-2.97141719654,-3.07847023533
-3.50312588041,-3.54040355021
-3.57692981114,-3.61206764189
-3.60666968218,-3.65157917767
-3.50094032346,-3.47321142977
-3.28874999693,-3.1660089883
-3.48441497917,-3.48294338958
-3.63250311455,-3.70420312982
-3.24845911656,-3.29145577662
-3.70075966055,-3.68456271346
-3.20943409302,-3.23300812531
-3.42544190551,-3.46235510478
-3.3172672116,-3.34832186905
-3.45583896536,-3.47838615369
-3.72910086743,-3.75359786983
-3.51077534483,-3.50550136232
-3.66041569103,-3.66003042487
-3.07534219628,-3.18466336311
-3.50269725001,-3.4156434878
-3.56095433571,-3.61114574342
-3.63673552986,-3.59077193778
-3.84143159636,-3.95467045205
-3.38674809414,-3.295606001
-3.25141167171,-3.30135016181
-3.11874548934,-3.12469519163
-3.765504548,-3.81121092569
-3.82981145487,-3.91256586725
-3.55103036164,-3.59051476915
-3.3778363507,-3.40396500279
-3.75064140519,-3.84851414609
-3.49569186515,-3.40824495185
-3.80795227737,-3.84133082259
-3.69638139103,-3.67888841557
-3.49206086578,-3.5053118453
-3.67976709403,-3.72911444887
-3.41460347591,-3.27117740609
-3.42993951585,-3.51063269304
-3.40589478141,-3.35461875629
-3.04118085526,-3.00191646632
-3.15931914589,-3.07911583641
-3.29137133991,-3.27480387844
-3.53407638694,-3.48304188267
-3.37177138286,-3.24756171669
-3.46255222386,-3.45588986412
-3.44929807447,-3.45315582532
-3.53781415471,-3.44395943688
-3.12124968604,-2.9415773616
-3.5768068925,-3.57913637083
-3.65726741478,-3.6417395213
-3.53343588519,-3.43776735946
-2.91630480928,-3.05423495428
-3.61700882016,-3.6071819356
-3.09348493715,-3.15285316834
-2.96639842527,-3.09818561071
-3.41464774264,-3.40729692401
-2.93270723493,-3.03228992063
-3.21772048138,-3.27873905888
-3.25342479869,-3.18499004847
-3.5791189459,-3.61484519739
-3.55007479795,-3.4794304189
-2.99713706045,-3.1200676323
-3.39372119324,-3.42112448411
-2.99327637404,-2.97097408926
